,ts-travel2-service-5c66d57d58-zxw8n,ts-gateway-service-6f6cfc45b-d9pnv,ts-basic-service-5dc8d4f9fd-llznp,ts-station-service-7f4f5f6f77-hp2zq,ts-train-service-86f5f97bc9-tlpss,ts-route-service-b6c59fb57-dz9bw,ts-price-service-76846864d9-nmjz7,ts-seat-service-5c95b49cff-mxdsg,ts-order-other-service-6cdbf9b4cc-swvb5,ts-config-service-5fcd447d84-9qltf,ts-auth-service-7f8d7d756d-kzp47,ts-verification-code-service-7b6dc75c45-r66rb,ts-food-service-f5756978c-6sb8t,ts-train-food-service-59bbbdd99b-cz98n,ts-travel-service-64469b5b48-5rjvb,ts-station-food-service-dc4d75dd-k65k2,ts-preserve-other-service-66646bdb5b-l8hp6,ts-security-service-cb9788d56-bdkcx,ts-order-service-5b67c48447-fj8b7,ts-contacts-service-866bd68c97-dzqgd,ts-assurance-service-69876c9868-wqgrl,ts-delivery-service-7d97b69596-gfnbr,ts-user-service-687d654649-f8jtd,ts-preserve-service-b5ccf8557-l5l4p,ts-execute-service-775f544d9-tmwcv,ts-inside-payment-service-6f94c49ccd-t4k6c,ts-payment-service-7fc6f5476f-pqwgt,ts-cancel-service-756f6c4675-prw5z
1675078760633,0.07484643881809641,0.0,0.14898829948326878,0.5242498874979898,0.4096541727594663,0.5744942135806508,1.1796725089496636e-13,1.869925923411669e-09,0.0016580487985869675,5.7848665579052334e-09,1.9181469728870445e-288,6.721505451326481e-288,2.5348099311611454e-09,5.886129796565871e-09,1.5142821176977034e-08,4.170317645173645e-07,0.00012425841355397595,0.00028854279822038636,0.0005568275347688597,0.008348466907657608,0.0,0.0,1.0568865050813347e-96,1.6741365042483206e-158,0.0,2.64448916252271e-98,0.0,6.458274125369865e-100
1675078760653,0.010129363996698882,0.0,0.020163373709509456,0.07094950701130277,0.05544066349946262,0.07774933711273245,0.5100816868547707,2.530669544764018e-10,0.00022439250377689261,7.828965541001106e-10,2.595929638651194e-289,9.096568440317055e-289,3.4304921998467235e-10,7.966010431857076e-10,2.0493579929875638e-09,5.6439111969621894e-08,1.6816547592859484e-05,3.905002132304077e-05,7.53584121318885e-05,0.0011298421335393305,0.0,0.0,1.4303403451413616e-97,2.2656973797919912e-159,0.0,3.5789268982616364e-99,0.0,8.740323579766179e-101
1675078760664,0.003371772370753465,0.0,0.006711804057693779,0.023617039286696846,0.018454593740006693,0.02588050610152256,0.169791443877892,0.5016858862696153,7.469377590593968e-05,2.6060362438679656e-10,8.641099120217672e-290,3.0279845946620183e-289,1.141911656180786e-10,2.651654525202468e-10,6.821720160110908e-10,1.8786948364285264e-08,5.59774242129547e-06,1.29986229162337e-05,2.5084636312108197e-05,0.00037609177539898737,0.0,0.0,4.7611894074429284e-98,7.541851421432851e-160,0.0,1.1913212751005302e-99,0.0,2.9094009818686626e-101
1675078760668,0.0022601666107851595,0.0,0.004499056804935484,0.015830974861884138,0.012370484125370302,0.01734822204139825,0.11381460847668622,0.33629010637967904,0.6681951219251434,1.7468783349601157e-10,5.792301960062964e-290,2.0297187728890969e-289,7.654462739397388e-11,1.777457183404332e-10,4.572735771767798e-10,1.2593268092416896e-08,3.7522789575384286e-06,8.713237511609687e-06,1.6814734567519627e-05,0.00025210185619907444,0.0,0.0,3.191520702781524e-98,5.055454192008648e-160,0.0,7.985665319686422e-100,0.0,1.950229800102325e-101
1675078760680,0.0006807491011257089,0.0,0.001355089868710773,0.004768197997327074,0.0037259182171133142,0.0052251840658368385,0.03428030130423134,0.101288633564898,0.2012565031518213,0.5506443168350639,1.7446078240185885e-290,6.113395462037056e-290,2.3054798724041134e-11,5.3535981556314876e-11,1.3772815470603332e-10,3.793019458494591e-09,1.1301647034905263e-06,2.6243767055131185e-06,5.06450072657694e-06,7.593161989948353e-05,0.0,0.0,9.612675628757693e-99,1.5226735412203005e-160,0.0,2.4052361725575143e-100,0.0,5.873979276895179e-102
1675078760687,0.000338049999188239,0.0,0.0006729177141184002,0.0023678170510402557,0.001850236229747162,0.002594749616699618,0.017023093837222766,0.5504674718690358,0.09994102175764397,0.27344187535655334,8.663466062871999e-291,3.035822342712903e-290,1.1448674228227734e-11,2.6585181664913935e-11,6.839377754532586e-11,1.8835577200832585e-09,5.612231826171711e-07,1.3032269035703288e-06,2.514956631859026e-06,3.7706526535158886e-05,0.0,0.0,4.773513447354836e-99,7.561373030420328e-161,0.0,1.1944049354395737e-100,0.0,2.9169317836813867e-102
1675078760690,0.0002504335989000874,0.0,0.0004985097036384024,0.0017541220146514748,0.0013706887115621427,0.001922237794157981,0.01261101808698929,0.4077963330531827,0.777936296438202,0.20257072356151393,6.418053513632844e-291,2.2489925062342236e-290,8.481386470920302e-12,1.9694786977501756e-11,5.06673565868295e-11,1.3953738787433915e-09,4.1576435955178357e-07,9.654542358475168e-07,1.8631256971054884e-06,2.7933681895864367e-05,0.0,0.0,3.536305738469723e-99,5.601602914306653e-161,0.0,8.84836939045797e-101,0.0,2.160916213836831e-102
1675078760743,1.2500628263552727e-06,0.0,2.4883579992170674e-06,8.755864760311368e-06,6.8419214209042075e-06,9.595030460951514e-06,6.294908104295029e-05,0.0020355536913285945,0.003883142077265226,0.5020289276351123,3.2036316812874863e-293,1.1226057290805998e-292,4.233563703039665e-14,9.830837867479272e-14,2.5291086841806604e-13,6.9651397509972084e-12,2.0753268438491114e-09,4.81915548105712e-09,9.299966877479599e-09,1.3943359634896468e-07,0.0,0.0,1.7651802177116902e-101,2.796092697598328e-163,0.0,4.416746673550163e-103,0.0,1.0786416206331297e-104
1675078760784,2.0716885452994156e-08,0.0,0.5000000412559463,1.451081045343604e-07,1.1338894283300257e-07,1.590153252993608e-07,1.0432346869639759e-06,3.3734570589245685e-05,6.43540531854375e-05,0.008319962459990999,5.309274796077495e-295,1.8604580352209885e-294,7.016147704315461e-16,1.6292328490507652e-15,4.191409727870153e-15,1.154310002211807e-13,3.439371813567299e-11,7.986629949817813e-11,1.5412533230760028e-10,2.3107877323915906e-09,0.0,0.0,2.9253758773746255e-103,4.633873667053365e-165,0.0,7.319730895255393e-105,0.0,1.7875977453582657e-106
1675078760786,1.6961551228360204e-08,0.0,0.4093654103165029,0.7046828239627192,9.283501455638034e-08,1.3019073703328602e-07,8.541283208950893e-07,2.7619530383295477e-05,5.268864242813369e-05,0.006811809130448974,4.346866552090773e-295,1.5232142082465663e-294,5.744335893660555e-16,1.3339030374427152e-15,3.4316360429575115e-15,9.450690973963206e-14,2.815919475037139e-11,6.538899553369506e-11,1.261871493885959e-10,1.8919129803443304e-09,0.0,0.0,2.3950951951190484e-103,3.7938948770946583e-165,0.0,5.9928887882006865e-105,0.0,1.4635612482576505e-106
1675078760791,1.0287700856286944e-08,0.0,0.2482926723828014,1.0515580742976702,5.630728262331339e-08,7.896467362127295e-08,5.180550139517423e-07,1.6752091984333316e-05,3.1957277051298975e-05,0.004131571085727753,2.636507837522397e-295,9.238761186114465e-295,3.484115839192896e-16,8.090530892928155e-16,2.08139247302867e-15,5.732133831178133e-14,1.7079414968919282e-11,3.966043059899851e-11,7.653637496592169e-11,1.1475032280871412e-09,0.0,0.0,1.4526986687701147e-103,2.3011135626846033e-165,0.0,3.634870790291806e-105,0.0,8.87694769435558e-107
1675078760794,7.621316243260273e-09,0.0,0.18393973576293565,0.7790133815446938,0.5919699095949287,5.8498469008823965e-08,3.8378459365097203e-07,1.2410254976530276e-05,2.3674533122976026e-05,0.003060743140348867,1.9531730450066123e-295,6.844242623200168e-295,2.58109649663987e-16,5.993612700469523e-16,1.541933468409419e-15,4.2464691855228604e-14,1.2652741807559482e-11,2.938116962782081e-11,5.669954111968284e-11,8.500912996580427e-10,0.0,0.0,1.076185642984995e-103,1.7047068550946539e-165,0.0,2.692778511271895e-105,0.0,6.57620459601729e-107
1675078760798,5.10872105503439e-09,0.0,0.12329849214439435,0.5221882857794181,0.39680929705138585,0.5616492852848936,2.5725850648388906e-07,8.318842687181801e-06,1.5869514132865554e-05,0.0020516774827419207,1.309251045444432e-295,4.587833030262726e-295,1.7301607224500674e-16,4.017638741298529e-16,1.0335889135280963e-15,2.8464934199286113e-14,8.481386470920328e-12,1.96947869775018e-11,3.800683901354548e-11,5.698332391212766e-10,0.0,0.0,7.213888097485919e-104,1.1426991775842792e-165,0.0,1.8050234156395983e-105,0.0,4.408161767542068e-107
1675078760811,1.3922889092391366e-09,0.0,0.03360275914250191,0.14231290982482223,0.10814314921798028,0.1530672867749637,0.516801449682373,2.2671491135055385e-06,4.324947141208449e-06,0.0005591473430991648,3.568125349466428e-296,1.250330361878225e-295,4.715238039263391e-17,1.094934289928997e-16,2.816858398638879e-16,7.757599555926625e-15,2.3114474623343336e-12,5.367455608401483e-12,1.0358071983916604e-11,1.5529767438810064e-10,0.0,0.0,1.966013857954537e-104,3.114218557655317e-166,0.0,4.919262679326318e-106,0.0,1.2013642304922083e-107
1675078760824,3.7944299285631123e-10,0.0,0.009157820199996105,0.038784792486446534,0.029472446360720952,0.04171570211963226,0.14084482572451415,0.500000617870528,1.1786855991708669e-06,0.00015238542798501976,9.724275992601321e-297,3.407547754075152e-296,1.285052277422633e-17,2.984044052887738e-17,7.676834701039731e-17,2.1141925166165413e-15,6.299429214138943e-13,1.4628023009881223e-12,2.822903930152162e-12,4.232355365500129e-11,0.0,0.0,5.3580128183807565e-105,8.487235674176387e-167,0.0,1.3406554784020874e-106,0.0,3.274099478229739e-108
1675078760828,2.543482444393432e-10,0.0,0.0061386704580474955,0.025998223884997562,0.01975597160130137,0.027962871365240918,0.09441111006353789,0.33516043718882044,0.6675810086909952,0.00010214700710207901,6.518377131023928e-297,2.2841475673803475e-296,8.613963017601436e-18,2.000264546904087e-17,5.145936190208954e-17,1.4171856250666061e-15,4.222633680819867e-13,9.805457057393986e-13,1.8922490924137873e-12,2.8370326434412357e-11,0.0,0.0,3.5915833990765136e-105,5.689164207829042e-167,0.0,8.986682420004397e-107,0.0,2.1946945129722087e-108
1675078760865,6.2883855540804604e-12,0.0,0.00015176958156222766,0.0006427677764025469,0.0004884372868320477,0.0006913407903852291,0.0023341755787500045,0.008286347940648324,0.5165049567394729,2.5254342339541936e-06,1.6115726954251768e-298,5.647218284428677e-298,2.1296754268019308e-19,4.945359347306448e-19,1.2722568961330814e-18,3.503782631471861e-17,1.0439839558229659e-14,2.4242547711225656e-14,4.678307052476799e-14,7.014145165733637e-13,0.0,0.0,8.879660723750072e-107,1.4065620188637034e-168,0.0,2.2218248069150857e-108,0.0,5.426058788577765e-110
1675078760881,1.269603147176735e-12,0.0,3.064175005491963e-05,0.00012977257593484152,9.861378747014713e-05,0.00013957929832645062,0.00047126192173778565,0.001672984796109079,0.1042805522926797,5.098763782598519e-07,3.253709157016341e-299,1.1401537079820053e-298,4.299740531300909e-20,9.984508324534922e-20,2.5686423732395674e-19,7.074015131043188e-18,2.107767255229429e-15,4.894485970215756e-15,9.44533904004904e-15,1.4161314856706644e-13,0.500000000000001,0.0,1.7927725810990007e-107,2.8397997395210804e-169,0.0,4.485786921103059e-109,0.0,1.0955023758481238e-110
1675078760905,1.1517579900167032e-13,0.0,2.779756850188051e-06,1.1772702481903685e-05,8.946040965408856e-06,1.2662348265747914e-05,4.275191700328719e-05,0.00015176975658732082,0.009460118271881455,4.6254941466352125e-08,2.9516983532351532e-300,1.034324108234526e-299,0.5000000000000001,9.057741598029106e-21,2.330219788327531e-20,6.417401742265741e-19,1.9121233140485648e-16,4.440177496217185e-16,8.568618258378314e-16,1.2846854996873785e-14,0.045358976644706325,0.0,1.6263665927068231e-108,2.5762082012116503e-170,0.0,4.069414083748825e-110,0.0,9.938173336063278e-112
1675078760918,3.1389067016050224e-14,0.0,7.575721185803281e-07,3.208435716249179e-06,2.438080584858607e-06,3.4508924768854028e-06,1.1651256596547142e-05,4.13620838910782e-05,0.002578182994949676,1.2605942134508237e-08,8.044316447027552e-301,2.8188620379547434e-300,0.13626589651700632,2.4685225585496418e-21,6.350589770762411e-21,1.7489460034392835e-19,5.2111439527979374e-17,1.2100895344333368e-16,2.3352208977798266e-16,3.5011764271459747e-15,0.012361763235169718,0.5681329482585031,4.432366036410032e-109,7.020986403051315e-171,0.0,1.1090447168419499e-110,0.0,2.708468198760109e-112
1675078760919,2.840200235336055e-14,0.0,6.854795997522562e-07,2.9031126894252626e-06,2.206066541367065e-06,3.122496638704701e-06,1.0542492935694162e-05,3.7425961192589966e-05,0.002332836444374483,1.1406328132899129e-08,7.2787985237924486e-301,2.550611848222495e-300,0.12329848197080324,2.233611578241576e-21,5.746251251182229e-21,1.5825117860363097e-19,4.715238039263389e-17,1.0949342899290032e-16,2.112995247690711e-16,3.167995438427125e-15,0.011185385928082818,1.075717190988783,4.010570640175556e-109,6.352851209002747e-171,0.0,1.003505158073669e-110,0.0,2.450723371798617e-112
1675078760921,2.325359277568951e-14,0.0,5.612232289247587e-07,2.376867638483392e-06,1.806174520753594e-06,2.5564840244901683e-06,8.631463180560191e-06,3.0641785391876474e-05,0.0019099649389104818,9.33871162210308e-09,5.9593761968879e-301,2.088264359304969e-300,0.1009482589973277,1.82872648953742e-21,4.704632614255708e-21,1.2956510663362863e-19,3.8605103908280615e-17,8.964563757644756e-17,1.7299741903920198e-16,2.5937352910510628e-15,0.009157819444367108,0.8807227458771776,0.5,5.20127465453895e-171,0.0,8.216005337873036e-111,0.0,2.0064825917784584e-112
1675078761567,2.0467581658254812e-42,0.0,4.939831181070558e-35,2.092095314079012e-34,1.5897768937981592e-34,2.2501918750370184e-34,7.597328257293144e-34,2.6970595499488367e-33,1.681132190137213e-31,8.21984131880537e-37,0.0,0.0,8.885365604434848e-30,1.6096269129797222e-49,4.140970951595756e-49,1.1404192142113593e-47,3.397982945216979e-45,7.890520080494718e-45,1.522706119010544e-44,2.282980070287681e-43,8.060621818624655e-31,7.75203423118733e-29,4.40095039413704e-29,4.578110348181833e-199,0.5,7.231646385988769e-139,0.0,1.7660860706232784e-140
1675078761573,1.1232846976754813e-42,0.0,2.7110368325116353e-35,1.1481662521843552e-34,8.72488058109852e-35,1.2349314844645582e-34,4.169502150828453e-34,1.480177664250448e-33,9.22624907759543e-32,4.511144562606882e-37,0.0,0.0,4.876392034663436e-30,8.833819796133833e-50,2.272613042963117e-49,6.258753347844036e-48,1.8648525795841394e-45,4.330409235009039e-45,0.6372029090235066,1.2529260275446269e-43,4.4237630482146285e-31,4.25440658947478e-29,2.415292786175013e-29,2.512520230404608e-199,0.2744058180470132,3.968811684748085e-139,0.0,9.692485859016646e-141
1675078761582,4.566934773257462e-43,0.0,1.102225322538481e-35,4.668095624762296e-35,3.5472717291345655e-35,5.020856734417056e-35,1.6951930707500105e-34,6.01795329309936e-34,0.5557825400371075,1.8340945098597233e-37,0.0,0.0,1.982593050294898e-30,3.591563108723881e-50,9.239755115995569e-50,2.544619219033271e-48,7.581924787478977e-46,1.7606130092151878e-45,0.25906736990740703,5.094017086989638e-44,1.798567837285647e-31,1.729712639480939e-29,9.81984766249093e-30,1.0215144951669963e-199,0.11156508007421491,1.613598416242488e-139,0.0,3.940670677740832e-141
1675078761587,2.769985960888414e-43,0.0,6.685334520312349e-36,2.831343118888733e-35,2.1515290620519618e-35,3.045303547448595e-35,1.0281865715422887e-34,3.65007318098337e-34,0.8709329714746231,1.112434553040537e-37,0.0,0.0,1.2025034707370466e-30,2.178393141733852e-50,5.604194766087972e-50,1.5433895736376958e-48,4.598669843241193e-46,1.0678657699779327e-45,0.15713230277995638,3.089677544359253e-44,1.0908865368867878e-31,1.0491237483376544e-29,5.956038681008186e-30,6.195798606596559e-200,0.06766764161830634,9.786969119148166e-140,0.0,2.3901375858803773e-141
1675078762640,5.1436170059373924e-89,0.0,1.241407025688699e-81,5.257551778814513e-81,3.995197675583023e-81,5.654857221685776e-81,1.9092508082478692e-80,6.777860520491775e-80,1.6172448908988961e-46,2.0656917998156485e-83,0.0,0.0,2.232941751010877e-76,4.045081876821468e-96,0.5,2.8659368566630476e-94,8.539319962040792e-92,1.9829315426405033e-91,2.917806790984139e-47,5.737255778340506e-90,2.0256790546618756e-77,1.9481292791648366e-75,1.1059832894542666e-75,1.150504570356451e-245,1.2565277842345656e-47,1.8173529219508747e-185,0.0,4.4382724341758495e-187
1675078762670,2.560856115327126e-90,0.0,0.512446767091966,2.6175808985942286e-82,1.9890917981738304e-82,2.815387631065789e-82,9.505600052163615e-82,3.374498051215699e-81,8.0517881950762e-48,1.0284473886435763e-84,0.0,0.0,1.1117162361903636e-77,2.0139276795491787e-97,0.024893534183931972,1.4268659422066422e-95,4.251477067651902e-93,9.872434828223666e-93,1.4526904618694502e-48,2.8564114568016126e-91,1.008526215858008e-78,9.699164561121722e-77,5.506366564577462e-77,5.728024970187656e-247,6.255883469980691e-49,9.04806741737055e-187,0.0,2.2096857311551895e-188
1675078762673,1.8971288707785157e-90,0.0,0.379629902191169,0.6898149510955844,1.473555446695761e-82,2.08569045537551e-82,7.041921717155814e-82,2.499889641995581e-81,5.964911403982429e-48,7.618925645197063e-85,0.0,0.0,8.235796439975356e-78,1.491954320145309e-97,0.018441583700620004,1.0570482884568857e-95,3.1495716765269733e-93,7.313679603240794e-93,1.0761795631634323e-48,2.11608165296262e-91,7.471345967427871e-79,7.18531783226949e-77,4.079216680791533e-77,4.2434252664350624e-247,4.63447246102328e-49,6.702973204744982e-187,0.0,1.6369754516201497e-188
1675078762679,1.0411663994531762e-90,0.0,0.20834530773175067,0.3785784719128885,0.6041726538658754,1.1446511912003027e-82,3.86468857883836e-82,1.3719685244780736e-81,3.273612786775531e-48,4.181355048619241e-85,0.0,0.0,4.519900918760259e-78,8.188018914164792e-98,0.010120955722902194,5.8012040061840065e-96,1.728521584790184e-93,4.013832468922113e-93,5.906198667906729e-49,1.161330234070974e-91,4.10036160420862e-79,3.943386035383425e-77,2.2387215805672578e-77,2.3288411631149037e-247,2.5434524137669098e-49,3.6786696911904295e-187,0.0,8.983911758493917e-189
1675078762686,5.170279327698693e-91,0.0,0.1034612179334861,0.18799650548374933,0.3000232608624478,0.5517306089667431,1.9191475519816595e-82,6.812994065202038e-82,1.6256280002163655e-48,2.0763994670783534e-85,0.0,0.0,2.244516370849596e-78,4.0660498599403766e-98,0.00502591787231679,2.8807926537668593e-96,8.583584162930518e-94,1.9932102159474768e-93,2.9329314597548724e-49,5.7669952708828987e-92,2.036179312880592e-79,1.958227552347647e-77,1.1117162361903887e-77,1.1564682964673013e-247,1.2630410895694312e-49,1.8267733061480708e-187,0.0,4.461278549826968e-189
1675078762706,6.997212172265061e-92,0.0,0.014001953233033255,0.025442560317136622,0.04060373298639151,0.07466861823482299,0.5070009766165167,9.22038481503479e-83,2.200048258466501e-49,2.8101010998940058e-86,0.0,0.0,3.037622587781441e-79,5.5028000944922025e-99,0.0006801840187739467,3.89872889743491e-97,1.1616617938755047e-94,2.697516691253617e-94,3.9692910981949757e-50,7.80477938409143e-93,2.7556690402922633e-80,2.650172804387076e-78,1.5045443170356727e-78,1.565109644565652e-248,1.7093402359635888e-50,2.4722688279663258e-188,0.0,6.037683961382576e-190
1675078762721,1.5612890725900457e-92,0.0,0.003124258067277535,0.005677002558148778,0.00905991744387762,0.016660820744798018,0.11312720910785369,0.5000758847845197,4.908971202459045e-50,6.2701830845262835e-87,0.0,0.0,6.777852144821607e-80,1.22784066634884e-99,0.00015176956903943325,8.699240032599629e-98,2.592017821057537e-95,6.018973313224821e-95,8.856685584159819e-51,1.7414816738954843e-93,6.148728742764826e-81,5.913334822639017e-79,3.357092144105797e-79,3.49223165641786e-249,3.8140536059871034e-51,5.516377395140972e-189,0.0,1.3471893892289002e-190
1675078762727,8.56853610343873e-93,0.0,0.0017146291814825448,0.003115605062047605,0.004972188115251284,0.009143652291621892,0.06208552871723223,0.2744474644997601,2.694100517160024e-50,3.4411494372279786e-87,0.0,0.0,3.719764124802974e-80,6.738532449616903e-100,8.329290549381666e-05,4.774244155065681e-98,1.4225295411594277e-95,3.303282591637216e-95,0.63722373224988,9.5574540667835e-94,3.3744938812150536e-81,3.245306958784317e-79,1.8424112321250634e-79,1.9165773689779941e-249,2.0931969996521157e-51,3.0274521035393517e-189,0.0,7.39353212831208e-191
1675078762734,4.25500910397371e-93,0.0,0.0008514596529761253,0.001547163686230963,0.0024691155457200963,0.004540603350998074,0.03083076113909704,0.13628657753339543,1.3378507237585002e-50,0.5681432887666977,0.0,0.0,1.8471801979476923e-80,3.3462561836012237e-100,4.136203277831611e-05,2.370819484117612e-98,7.064072643489169e-96,1.6403615892770602e-95,0.31643594066240244,4.746091231226046e-94,1.675724069145449e-81,1.6115717420243036e-79,9.149143414135402e-80,9.517441550137425e-250,1.0394508679675097e-51,1.5033882225500477e-189,0.0,3.6715193980294434e-191
1675078762745,1.4163694915849313e-93,0.0,0.0002834262974113535,0.0005150060528940164,0.0008218971674796232,0.001511435558089861,0.010262668871607868,0.545372744869381,4.4533182024374823e-51,0.18911847222756162,0.0,0.0,6.148728742764675e-81,1.1138719221667455e-100,1.3768224674873567e-05,7.891772509307558e-99,2.3514255161602108e-96,5.460289398793622e-96,0.10533237448931511,1.5798365314681755e-94,5.578000868754044e-82,5.364456322248197e-80,3.045485283172416e-80,3.168081082827303e-250,3.4600313687125144e-52,5.004344668591526e-190,0.0,1.2221426408406231e-191
